,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
779,16155.287869679472,25897.552639114383,1328.6773692322438,1910.1716580410953,2231.582617834489,4047.269470574186,49.26251526559824,3.312873198712751,7468.460782545516,10353.620859925333,5.671845100300166,0.006023829602924341,6.694970858587244,52.3812076308599,2114.662361138879,15436.921747591872
780,3491.000429384129,3269757.768835191,300.9709351735889,42835.13267981575,446.91182421520625,91995.7007000248,14.532245479495476,165.87508375201665,8464.341291382343,0.48608352279413164,6.447696755145798,4.833270258516292e-06,6.700796488674799,53.643813343538646,2037.7150715569273,14770.439481282043
781,11539.963383268283,80010.27257832809,574.3096717480386,6117.352162992008,896.4186388128471,15089.830700578388,26.41267849385407,4.306375010402584,8001.59219220946,1225.2714656573492,6.087172771302824,0.0004138512764596244,6.564329923791998,37.55879383615674,1305.0575200777562,12732.837423453422
782,590.6552154376473,754567.2916621872,140.87003170452041,861.7114469471201,330.3258545735326,1673.8606397883277,1.141209223655086,1.6807376422522973,8099.14013935521,1.1453265161824475,4.276670526413303,1.3084669143434173,6.7407316061021385,34.49348936407584,1118.081837645902,12007.5872475773
783,726.3973985890946,930833.5890880816,62.581645657961495,105.48576316747848,132.62462139908163,554.3027517956677,0.6028328462772,0.7086543378055086,5889.737220722868,155325.88085698982,4.477684648407102,0.09195194069417023,5.997462961008513,34.98705673932665,1186.4634574977586,10903.455736312859
784,8556.5398858085,106843.61952487782,1179.9414832406546,3598.7366693868785,1631.6579973107987,6789.679953064031,74.78092549521017,4.044480549917363,9066.351002376587,0.027336561208130224,6.8910365690359,3.8190932717088096e-07,6.717367269494905,85.41108332758819,2310.1241181798864,9070.063142546827
785,15036.816746770033,42740.89768838517,1997.0598921286978,26783.790902233988,2699.2759148920345,49987.40714965731,62.97573453812857,2.4933662557337253,9267.567891478431,0.0831434527407889,7.038972891437065,8.71006555947953e-06,7.068398087827386,58.0255288857844,2814.260535199195,15522.784819574308
786,1378.6738036205966,3200270.0609908947,106.92144725197136,853.9070328279719,221.97322024378036,2973.9792514709156,3.613046404875727,18.825397247408585,6341.986580518152,419598.6449633995,4.740804725681385,0.2163456731162237,7.0830989501109975,54.09509725602345,2920.8212327998526,15970.216076674893
787,14462.80745060154,8913.243917680475,1854.87376034737,3443.189455406995,2471.538693327306,6052.826876566895,39.07804845379449,22.72149230986935,9408.708949576449,0.7688111226155404,7.144776070969397,4.945740108723408e-07,7.151939943323185,47.082291278365474,2516.6264313110864,14281.331823230708
788,12720.279089316347,154557.07576799067,1772.7336897927323,12510.430134544731,2354.468251800542,22475.380643434994,44.021706619452765,1.2809336702607832,9428.758193944517,3.860829278367973,7.161808009707845,4.388094897477644e-06,7.179363997288621,48.678403104265335,2864.8154901853127,13860.747826732457
789,5448.420715755737,272486.8111061154,108.67794435280888,1283.9536611984333,145.65967561059293,2297.9675147897287,67.708305786121,9.389424178508564,9480.24345048062,0.7666291748939649,7.225122079589844,4.865319893781325e-07,7.200572936182866,53.56009871221678,3029.1669333524883,14969.369854604494
790,14164.913648869227,119764.70021592005,1812.823469396402,4756.6529919360455,2400.241704824935,8403.991965244806,41.44488196160344,1.3527482395753272,9460.184101565364,1.4852695206833137,7.184854993481407,7.1050003573453e-07,7.185255622042969,42.744329075637374,2588.4695639869005,14731.266955909154
791,608.0707016680713,636347.1298341256,152.95563084451854,2593.1976506061587,394.0254984715141,124.99839244425041,0.7905434767945944,0.820379442743295,5802.1591729352895,1962288.3157988756,3.7698363669223713,1.4181056898542124,6.5302484361470885,28.88310832223269,1087.424733830037,10400.297989992785
792,14454.500183188813,28684.439275597448,1486.6028368420425,1732.1159079595136,2017.091074393454,3066.66009435551,53.762034432990234,5.7055683053191535,9225.187374184525,0.2216513224926285,7.012150787931682,5.429117672106026e-07,7.011505425967076,66.07984413268336,2294.8219936027053,15306.839021480428
793,11789.909672045897,60186.05492108943,619.1129409650999,25806.47266555665,1078.8811086616884,44445.15278993557,23.448206128091208,20.329664868047498,7149.887198648016,252343.1692067856,5.388243282342586,0.16419713268038108,7.215111451299611,53.48605928691896,2550.140174571931,16956.5550881551
794,13671.386916886337,30120.51641804037,1649.5342423631603,3956.1460291796943,2181.882041151853,7088.227874557999,59.32297956640714,7.1376279177445445,9464.18748661483,0.1902742011419804,7.191402184123203,9.100739100057611e-06,7.186702356900171,63.61636709644765,2856.989754617101,16620.31156881082
795,16849.522487030114,8572.649216532493,1940.9295462385458,5787.525458814131,2554.719892588232,10386.49986806733,54.04003905228874,6.555184354938648,9512.799380794117,1.0338130488456223,7.222680050422257,4.283869170815038e-06,7.229389061733428,54.46085332156279,2647.1653749230936,17046.245861583277
796,17006.230544141305,16470.254165754533,1738.4115828303022,2146.258884819931,2290.7846211967717,3818.8687172706464,50.04311913641657,6.00886740369859,9506.283539819486,1.379440243990284,7.223502621336718,1.486703910402653e-06,7.2252513803881655,48.66516622029997,2238.8591528440256,17177.636676488695
797,11965.558491136686,8578.710114840607,1035.1173023943027,31016.34104319267,1385.6284966770647,55534.887144066255,39.27075394405421,33.56588852465659,9342.701750985703,0.06660436367229726,7.1079065230292455,7.075612226134298e-06,7.242484856998768,62.92648642979134,2809.5178314379323,15629.188223174513
798,13157.155479283358,304030.4088747607,1095.2659692014793,26350.935057717656,1484.8271029967807,48235.40994774965,25.71954510675517,252.08313595881074,9243.4374572065,0.05356125280639232,7.026084955292235,5.30619538725476e-06,7.109966761131166,54.82004498365816,2658.5693015925476,16963.070795961037
799,17320.986192766937,18003.06603096692,1361.9583455814202,9434.965428759486,2043.4142875279517,4915.000600747344,39.904594009132005,16.22456724756277,8554.955734254794,13305.150192562805,6.365995151214872,0.06283470791871673,7.187430130444165,62.35550713416137,2763.7511176867883,17013.52404249854
800,13670.226555961806,53001.42404759652,1065.6234724515764,66916.3485676197,1439.5669498716172,122686.58159622813,15.787989508773029,74.42793773998322,9259.645237732473,0.4421086754486621,7.044418850858112,1.351335358222e-05,7.1582194382551725,62.14937195183557,2980.4193593365576,16221.442282831737
801,16144.205043677082,92563.80865865045,1999.413848635334,14342.047622185743,2695.033414679408,25865.45630978529,59.602407210759765,13.544019368165243,9293.29334949027,0.12403966506986443,7.05514975225895,2.214927809161627e-06,7.0522161420170635,65.65946456049636,2973.831695131483,16333.634098476005
802,13795.252136066092,56591.032337282675,1132.675943355157,41262.45759564365,1525.1147633946896,74376.63418055257,22.38812976580369,231.97758021455522,9288.597443956805,1.120778823887488,7.068150860628801,6.750996026225587e-06,7.059136549627198,61.99730689247929,2843.410548117736,16790.81243581945
803,11394.240256943947,16297.849453816645,372.98989795447864,619.2687565762352,700.6024887498942,1877.4816616142105,12.935749663681067,1.9742044402956098,6659.970416983124,3.1495937063202843,5.068612692688177,4.366268035063172e-06,5.910427698663297,24.9688043157496,1196.4683045252698,12269.6526403333
804,12756.830184793698,20681.457650169552,766.364947038401,2869.445671863289,1292.1322663747583,8463.114746573496,35.39626173248576,1.6332653134336284,7421.724601483004,0.45136871573569726,5.643007826535575,5.872087833567955e-06,5.4079388973685925,61.308818380972895,2443.052094352535,13588.842033637731
805,10148.466803878342,19470.50599561155,644.1466481134388,2062.9366151929416,1117.230086614765,6410.5452459546705,33.990957654735716,10.541978613658479,7197.003766274499,0.11091840203798992,5.477118280865582,1.3346100172597447e-06,5.961311688337,72.53362265427982,2532.7003725289915,12390.519710857228
806,2998.959084287739,1703619.905900892,113.91303500984606,214.83637537691072,156.46249863455927,393.4632500799182,22.458584516420768,272.9123033695461,9122.871212620294,0.4597830526295999,6.95543956756592,1.314768175368353e-31,7.000636398051832,76.91078719482002,2703.0484928854185,12624.152800503876
807,14157.976672546421,77135.657819435,1299.6379332879567,53360.63103919109,2075.034751338035,65174.880524847795,43.98708401780899,3.6173690015242745,7994.733069252365,567858.9415639967,5.9691806586087965,0.2097842385595514,7.494210058834601,65.96726364589112,2673.988536177217,15536.976665562943
808,11455.88120844157,16405.1538303675,717.8885447714832,584.746219721784,1187.256750734907,1670.5594698593227,23.20230220804877,0.6268685303344952,7560.450068303834,0.0053467633788449286,5.755650983032184,2.552353181423174e-07,7.399203710381444,68.0146875211891,2725.000931858375,15937.911797206047
809,13627.471524972972,7379.725377437688,1778.0161518873394,10349.049197996965,2616.0748151514704,22880.64645379367,64.89252467963959,8.996202395013073,8509.262054508681,0.7993150754642283,6.462470012567811,1.8975065664880993e-06,6.463804583392206,66.52565867046073,2540.781012497737,13077.336542397734
810,14693.075700078572,22233.20830825427,1673.8893565944402,10302.119973961513,2463.12109055436,22955.451174682963,58.082311934262286,2.11924832661523,8506.689325805466,0.10705284756364483,6.462973351474992,7.307730871121436e-07,6.801041605341214,53.25553035052567,2977.456544856118,15898.1453552492
811,9964.517729287641,22310.515516888652,612.5903540366952,1809.4387134535282,976.5036292745123,4381.051076437171,16.028379119937103,14.679815069388088,7852.516888827836,0.46609312204834985,5.9787341474383,1.4414385137042234e-08,6.01030712087768,36.94215905844425,2050.3945923093547,12808.2642586029
812,9829.975842198888,4276.753514508809,1489.7521776438305,100.67695268810692,2167.987836666356,230.54942791722885,67.04678507621776,2.8315300871148965,8602.961131274886,0.15478871283966222,6.5368047539641525,1.2605736439711839e-06,6.537158657599387,66.67719492776337,2075.2362018840654,9872.076314500107
813,5489.6122355472935,136510.9952155614,113.38322667694526,1370.8518503198027,203.98959819978046,4644.3104127903025,15.57096849594715,3.318883410995185,6922.596595810509,0.26541597690361735,5.276138461636153,3.7050786248054765e-06,5.253853020088808,57.568996607518976,2657.2003949521804,12325.531838929011
814,3898.7239835002433,330289.2836091149,98.70042994902428,112.26927134761347,152.66673936377276,298.8887516193956,63.775473018943735,1491.8193325758102,7991.517741012798,0.07718306090551463,6.089980602264404,2.629536350736706e-32,6.7869893402138,69.31106231075864,3141.02629337935,14410.754665837792
815,13287.070607473288,63571.24720587504,995.8031634837266,11593.73661531688,1866.2872813330307,40907.54677619421,32.790346520098474,12.213486581813623,6687.918461992217,0.08783222644196455,5.078673860462543,5.704434343229434e-06,6.623757500734069,59.93061830207232,2905.3647872070305,14715.89366774829
816,13618.417399003636,314500.04584240954,1519.2731111311127,35881.56483664725,2330.324996233939,85443.66267145947,51.79758457791649,29.414953560220933,8171.091198972556,0.17733066584008872,6.201757415883252,6.0937201628426985e-06,6.756162318404211,62.083447577083355,2858.178417552073,14141.38643598185
817,12958.949831107364,17224.768019433355,1369.9868560705002,16407.739745305236,2150.1888799257936,20314.875564447233,49.258428397597314,11.935544205060847,8001.779572030301,49028.1202959242,6.057679390322545,0.029329483900228843,6.400989376153024,63.5758150494219,2736.8049847934158,13310.481625834473
818,12853.04347959275,20985.00034822094,1685.3271124354521,10075.519196078436,2354.522937149062,20116.834312760293,62.862991238898964,3.6687042602445055,8956.387224203083,0.03296226636756219,6.803878877238552,6.516319227615357e-07,6.802224571355219,66.67510585022615,2566.805111544564,12184.295596011203
819,9417.570838534566,171961.49575475688,893.8809821639776,24058.956059274904,1422.3109830101173,61982.338107239724,44.517519123454996,32.6261741681936,7849.884489537555,0.06354686530299193,5.972943879016801,1.2159957646457274e-05,5.7933767554057845,69.02118021925466,2571.8788729720977,10474.754067621856
820,781.043011415474,879659.2770874862,136.6956191380374,1348.3100245220953,239.21734133911556,7060.4468356655,0.8766476787294801,1.4278803170815315,7949.59667795348,2.386064172469646,5.766966818593663,0.12261787987016032,6.041391252845064,72.8239921739653,2387.091896719697,10900.5301717591
821,9610.733322185786,348215.2875203756,1029.9540412687236,55693.270497939666,1700.0890181395973,149323.86780983617,55.09465885169933,86.9584630688135,7607.895792191143,0.24972137200190472,5.779102137998605,1.6644313282453573e-05,5.9359490238857715,70.36520156686896,2577.506913081546,8943.30486531985
822,9844.71710157383,14123.982056704874,1350.2266873283913,13754.471499877645,2191.594980620536,36220.759800502135,69.88334213692586,45.32392587909109,7713.592656262061,0.1737584687960791,5.8547406295731435,1.8588121238857704e-06,5.8595999771319605,73.67408438174509,2381.7284318874554,9700.59347627698
823,1178.2201304127489,1833504.593976298,115.2368083788195,1267.0635194783479,189.03918432108546,4054.980869561812,5.607995842046095,100.17697226671406,8284.623207250537,43.70749188003002,6.120142978865688,0.06700199936301425,6.536083889752916,65.33154611943479,2667.670914252503,12588.04607790334
824,1461.4041187597252,2321836.562924612,116.25305127916518,1000.3377081211491,207.2763412956219,5056.775294715975,1.6778271877423923,3.33428758829329,7609.862700049011,20242.850505720944,5.580526811730505,0.1156154825080865,6.33082799216851,69.6731175701628,2582.2594754474953,11918.424129428007
825,12087.603604480415,29865.424319345948,1081.5824230610995,18685.40239349642,1590.909086320999,34936.025670026735,42.91596824673886,64.85448652982676,8562.244959345717,3.192316992673297,6.479518353505047,0.0017324215205622169,6.494347199325542,70.01803055570728,2725.5049064275922,13541.141785391492
826,12391.740580317884,152712.1449621397,945.6965845073231,21317.153995836652,1375.5041506853877,45023.40549353077,45.880664348721076,23.873590260841834,8609.205967680846,0.21127901554979273,6.543855676833129,2.306081190764413e-06,6.532105357494665,72.15150132475215,2451.242754131537,13776.49004639826
